hour,mw
7178,689.1057601
7179,692.6520714
7180,748.2740285
7181,769.7124608
7182,717.1714868
7183,704.0054862
7184,674.8163245
7185,633.424656
7186,564.840744
7187,706.9350872
7188,728.4329893
7189,810.8287931
7190,863.3285931
7191,673.7301786
7192,294.9911515
7193,287.7821995
7194,169.5763759
7195,191.2097851
7196,156.786389
7197,193.1215055
7198,247.6946821
7199,482.7167797
7200,660.8033573
7201,799.6516862
7202,764.1949576
7203,736.0448165
7204,779.1887235
7205,727.8883916
7206,770.0269042
7207,797.9582587
7208,781.711258
7209,783.900691
7210,810.5547733
7211,881.0819156
7212,979.5723018
7213,1051.11486
7214,1058.704375
7215,1019.427151
7216,751.1646329
7217,665.5074328
7218,636.3816769
7219,645.105797
7220,627.4330924
7221,668.3270834
7222,664.2264688
7223,947.2390287
7224,1133.265954
7225,1306.761763
7226,1242.389065
7227,1214.729393
7228,1243.429156
7229,1106.868233
7230,1110.705998
7231,1112.369636
7232,1096.5064
7233,1094.043225
7234,1091.730358
7235,1236.154597
7236,1402.334442
7237,1529.757439
7238,1640.954701
7239,1769.707679
7240,1627.61166
7241,1593.809133
7242,1570.392173
7243,1555.882969
7244,1581.049352
7245,1671.769782
7246,1421.343443
7247,1627.083336
7248,1733.550964
7249,1824.288633
7250,1693.658025
7251,1627.556424
7252,1627.444255
7253,1535.822492
7254,1494.787474
7255,1483.393553
7256,1448.799564
7257,1379.965392
7258,1266.275591
7259,1357.973196
7260,1420.631434
7261,1471.65853
7262,1565.15245
7263,1521.08397
7264,1268.062267
7265,1240.977719
7266,1144.780169
7267,1082.807979
7268,1058.236662
7269,1032.546724
7270,831.0197335
7271,732.0604538
7272,920.5344314
7273,1080.413342
7274,1008.856036
7275,991.636964
7276,1019.227076
7277,975.5440048
7278,902.1282238
7279,880.1695028
7280,851.8194517
7281,825.100105
7282,810.0392889
7283,966.1107489
7284,1074.889395
7285,1201.205271
7286,1274.225328
7287,1275.862883
7288,1130.752502
7289,1192.827032
7290,1251.475844
7291,1187.54108
7292,1278.855837
7293,1313.745077
7294,1232.773295
7295,1377.508443
7296,1701.355892
7297,1927.240549
7298,1861.901076
7299,1861.023639
7300,1954.741397
7301,1976.38973
7302,1983.223232
7303,1948.589772
7304,1931.910943
7305,1926.463111
7306,1881.700133
7307,2216.201141
7308,2371.806309
7309,2395.793844
7310,2482.996908
7311,2440.894869
7312,2142.657296
7313,2108.405421
7314,2032.8755
7315,1991.645101
7316,2057.116771
7317,2169.064038
7318,1956.630287
7319,2032.224571
7320,2464.914454
7321,2695.742021
7322,2488.177778
7323,2410.027215
7324,2357.378848
7325,2339.455549
7326,2265.107524
7327,2227.358404
7328,2176.172089
7329,2119.668931
7330,2094.976088
7331,2340.005254
7332,2486.537893
7333,2501.45365
7334,2569.822952
7335,2483.667023
7336,2104.290772
7337,2089.386194
7338,1995.565337
7339,1981.633227
7340,2009.432699
7341,2118.058713
7342,1890.36666
7343,2000.083412
7344,2449.633371
7345,2684.463845
7346,2474.538553
7347,2395.597193
7348,2366.649373
7349,2333.753425
7350,2271.888036
7351,2238.488738
7352,2190.909883
7353,2140.976634
7354,2060.581832
7355,2266.360231
7356,2437.183693
7357,2497.997838
7358,2595.60358
7359,2553.871803
7360,2271.074106
7361,2231.066147
7362,2212.089147
7363,2248.384611
7364,2320.274356
7365,2470.918419
7366,2248.028739
7367,2305.359668
7368,2839.861738
7369,3196.626158
7370,2982.581921
7371,2905.451903
7372,2918.090741
7373,2735.602629
7374,2731.551609
7375,2727.135393
7376,2729.031963
7377,2702.529613
7378,2613.636066
7379,2742.976446
7380,2977.190876
7381,3109.616475
7382,3190.18453
7383,3302.78763
7384,2942.053383
7385,2943.51954
7386,2862.564438
7387,2856.782576
7388,2952.660834
7389,3108.078353
7390,2746.855614
7391,3212.919337
7392,3354.681439
7393,3479.886462
7394,3264.936708
7395,3139.929568
7396,3182.39051
7397,2872.67593
7398,2925.415724
7399,2975.856051
7400,2945.882862
7401,3008.502957
7402,3034.372576
7403,3023.643656
7404,3110.662529
7405,3268.063846
7406,3355.157047
7407,3299.135702
7408,3241.908983
7409,3066.46349
7410,3074.345743
7411,3040.418165
7412,3109.712151
7413,3241.832281
7414,3456.091868
7415,3191.316522
7416,3498.040779
7417,3674.063285
7418,3757.281466
7419,3515.267696
7420,3435.08371
7421,3360.57648
7422,3208.274704
7423,3145.92856
7424,3141.753161
7425,3103.298614
7426,3056.493082
7427,3026.261666
7428,3126.421208
7429,3325.976205
7430,3442.094499
7431,3529.16148
7432,3338.559366
7433,3054.026278
7434,3015.591103
7435,2920.840876
7436,2914.42471
7437,2992.919334
7438,3218.713018
7439,3133.547339
7440,3153.306567
7441,3885.415858
7442,4272.004677
7443,3984.693088
7444,4043.630274
7445,3953.079434
7446,4002.962382
7447,3945.653089
7448,3966.096908
7449,3947.128662
7450,3923.111554
7451,3870.988813
7452,4007.62517
7453,4181.54681
7454,4141.276942
7455,3965.717667
7456,3471.782605
7457,3185.269935
7458,3058.449484
7459,2979.613413
7460,2954.145631
7461,2992.220519
7462,3211.181915
7463,3212.498435
7464,3260.558097
7465,4015.283691
7466,4345.414448
7467,4036.762904
7468,3991.989385
7469,3892.442304
7470,3860.413248
7471,3679.108805
7472,3640.58449
7473,3618.461863
7474,3540.95872
7475,3426.892149
7476,3543.352946
7477,3699.006369
7478,3743.379914
7479,3687.167158
7480,3444.951647
7481,3192.886811
7482,3242.236965
7483,3312.729573
7484,3350.10507
7485,3526.822856
7486,3769.822252
7487,3540.078758
7488,3466.402826
7489,4188.82369
7490,4554.718496
7491,4208.938399
7492,4077.972859
7493,3960.630586
7494,3922.904612
7495,3805.21525
7496,3718.421542
7497,3635.754868
7498,3517.031336
7499,3398.696038
7500,3493.058524
7501,3693.535989
7502,3746.416223
7503,3673.324097
7504,3202.771479
7505,2927.739402
7506,2735.287991
7507,2603.110074
7508,2564.434158
7509,2637.941073
7510,2868.074765
7511,2771.985469
7512,2780.450273
7513,3456.757894
7514,3807.345617
7515,3544.25979
7516,3597.606307
7517,3540.602782
7518,3570.690163
7519,3485.426754
7520,3480.450095
7521,3437.98885
7522,3356.947683
7523,3214.301161
7524,3289.605296
7525,3418.799779
7526,3387.345868
7527,3178.959582
7528,2600.373042
7529,2283.667314
7530,2105.487168
7531,1966.242247
7532,1891.86094
7533,1895.423549
7534,2013.704287
7535,2029.210592
7536,2091.435974
7537,2595.174793
7538,2967.489803
7539,2823.339717
7540,2815.621437
7541,2743.866443
7542,2537.634555
7543,2560.623157
7544,2549.56622
7545,2567.180041
7546,2595.534113
7547,2580.751329
7548,2640.608385
7549,2754.489051
7550,2877.599424
7551,2764.957685
7552,2383.662433
7553,2195.575393
7554,2062.626836
7555,2012.124065
7556,2005.20521
7557,2051.28785
7558,2202.15257
7559,2183.627949
7560,2416.102067
7561,2615.897517
7562,2704.679868
7563,2517.70456
7564,2402.467265
7565,2352.642248
7566,2101.449142
7567,2081.814578
7568,2045.911436
7569,2039.538426
7570,1981.661304
7571,1871.274277
7572,1960.460653
7573,2002.698347
7574,1978.078688
7575,1783.899215
7576,1159.17553
7577,926.0475602
7578,693.6567197
7579,576.5229019
7580,532.7533346
7581,569.5689152
7582,755.6521608
7583,1061.831135
7584,1276.631354
7585,1511.682956
7586,1542.571753
7587,1523.809055
7588,1576.752043
7589,1514.233403
7590,1332.334236
7591,1342.395413
7592,1331.620623
7593,1434.856751
7594,1396.039468
7595,1461.048767
7596,1520.800051
7597,1555.609291
7598,1562.304598
7599,1320.200567
7600,846.6909359
7601,606.3137761
7602,368.9865828
7603,316.189091
7604,336.1563373
7605,361.1105377
7606,526.6121942
7607,642.7562842
7608,720.0726006
7609,844.8041594
7610,944.0195388
7611,948.5865516
7612,1175.512442
7613,1164.53791
7614,1200.114516
7615,1189.470297
7616,1287.502329
7617,1399.259451
7618,1463.688837
7619,1804.10333
7620,2028.222482
7621,2318.889125
7622,2590.296027
7623,2757.444267
7624,2827.23759
7625,2637.126387
7626,2626.453032
7627,2644.432214
7628,2648.139191
7629,2778.614196
7630,2926.288208
7631,2779.149267
7632,2758.499735
7633,3375.266747
7634,3713.84594
7635,3476.612683
7636,3509.187655
7637,3465.852525
7638,3480.351457
7639,3432.65772
7640,3423.444446
7641,3404.785802
7642,3320.933556
7643,3337.394702
7644,3400.512856
7645,3561.100362
7646,3574.53932
7647,3430.886392
7648,2948.258602
7649,2699.105249
7650,2570.844692
7651,2490.141092
7652,2465.769795
7653,2531.229753
7654,2764.836327
7655,2815.734036
7656,2874.561112
7657,3572.216629
7658,3971.869726
7659,3776.594831
7660,3764.992725
7661,3722.842237
7662,3692.234717
7663,3671.94945
7664,3648.545893
7665,3610.358634
7666,3583.099756
7667,3541.151085
7668,3670.149055
7669,3846.744119
7670,3865.857554
7671,3685.943967
7672,3171.245073
7673,2876.182218
7674,2735.711061
7675,2704.796646
7676,2657.452651
7677,2747.95406
7678,2960.765902
7679,2958.316136
7680,3056.334097
7681,3718.332621
7682,4178.877687
7683,3903.158715
7684,3881.885983
7685,3843.049479
7686,3812.556591
7687,3738.196058
7688,3732.766116
7689,3715.964857
7690,3612.848089
7691,3630.176883
7692,3703.931076
7693,3843.350659
7694,3910.734447
7695,3654.40669
7696,3034.880841
7697,2699.54618
7698,2617.272813
7699,2528.452777
7700,2469.663658
7701,2495.368023
7702,2664.386523
7703,2768.325576
7704,2842.549109
7705,3576.698788
7706,3970.454142
7707,3763.763402
7708,3788.153315
7709,3732.020443
7710,3509.514491
7711,3487.009564
7712,3489.584803
7713,3541.17652
7714,3603.232285
7715,3607.543593
7716,3660.254329
7717,3832.486182
7718,3868.230499
7719,3608.65027
7720,3066.835317
7721,2798.474825
7722,2599.151977
7723,2520.392811
7724,2517.970606
7725,2578.402644
7726,2758.634214
7727,3037.477854
7728,3520.443807
7729,3847.966954
7730,4045.672877
7731,3886.372737
7732,3864.656368
7733,3859.444842
7734,3497.928975
7735,3539.152758
7736,3572.338473
7737,3619.975817
7738,3607.710203
7739,3614.459489
7740,3700.089683
7741,3921.709677
7742,4020.068309
7743,3751.614022
7744,3203.01316
7745,2927.678052
7746,2696.160895
7747,2644.907144
7748,2641.175633
7749,2709.258996
7750,2974.231491
7751,3112.810829
7752,3520.661084
7753,3785.824531
7754,3881.766915
7755,3677.603967
7756,3702.906396
7757,3675.152433
7758,3553.949217
7759,3467.424002
7760,3472.249636
7761,3504.842619
7762,3503.530003
7763,3538.157649
7764,3676.646554
7765,3812.849102
7766,3852.056975
7767,3558.718439
7768,2815.74565
7769,2437.330605
7770,2248.80577
7771,2105.238823
7772,2054.850192
7773,2071.863168
7774,2255.494218
7775,2472.285222
7776,2569.384885
7777,3210.507898
7778,3616.905414
7779,3383.760936
7780,3454.552223
7781,3435.650407
7782,3444.082586
7783,3398.167412
7784,3405.639458
7785,3416.912574
7786,3388.236858
7787,3337.585601
7788,3432.858209
7789,3561.121184
7790,3636.702308
7791,3409.233161
7792,2757.510953
7793,2371.162879
7794,2188.675793
7795,2075.201108
7796,2077.352724
7797,2163.275272
7798,2410.454007
7799,2536.499233
7800,2544.387495
7801,3139.93193
7802,3407.032507
7803,3226.46867
7804,3284.805411
7805,3209.906525
7806,3200.60525
7807,3129.318349
7808,3148.759413
7809,3147.693569
7810,3077.42221
7811,3157.056561
7812,3296.788495
7813,3443.118298
7814,3451.541152
7815,3198.632087
7816,2424.856865
7817,2071.818561
7818,1840.66166
7819,1737.78688
7820,1704.85489
7821,1739.794665
7822,2004.203958
7823,2318.775375
7824,2462.870055
7825,3067.04023
7826,3465.724611
7827,3349.328067
7828,3415.47954
7829,3378.232457
7830,3205.19088
7831,3242.90473
7832,3304.787149
7833,3355.318597
7834,3396.769913
7835,3327.014852
7836,3387.878118
7837,3603.785919
7838,3639.305588
7839,3272.938819
7840,2635.767551
7841,2227.850612
7842,1861.832104
7843,1809.891488
7844,1768.578838
7845,1800.245117
7846,1930.687177
7847,2477.265127
7848,2909.068389
7849,3151.326811
7850,3280.699888
7851,3153.245299
7852,3123.291343
7853,3053.624342
7854,2930.125346
7855,2870.344467
7856,2889.988976
7857,2899.192983
7858,2817.407203
7859,2708.887336
7860,2843.302187
7861,2946.639641
7862,2960.109042
7863,2668.403973
7864,2077.946913
7865,1729.021306
7866,1505.949791
7867,1441.628085
7868,1436.429622
7869,1555.577999
7870,1793.971788
7871,1882.376478
7872,1928.170815
7873,2398.514875
7874,2689.800617
7875,2529.216565
7876,2566.564832
7877,2543.519438
7878,2398.239406
7879,2439.550721
7880,2535.708285
7881,2696.582362
7882,2858.093436
7883,2951.833552
7884,3049.802911
7885,3319.909313
7886,3513.134789
7887,3565.239179
7888,3762.093265
7889,3640.223733
7890,3725.493295
7891,3822.564775
7892,3906.896741
7893,4039.7408
7894,4363.680115
7895,3946.74148
7896,4257.968063
7897,4515.791709
7898,4602.008144
7899,4260.19247
7900,4177.75912
7901,4055.528375
7902,3657.044829
7903,3687.553565
7904,3672.068514
7905,3718.98491
7906,3709.501464
7907,3692.846443
7908,3764.655144
7909,4002.898425
7910,4183.804751
7911,4209.714892
7912,4301.803016
7913,4199.873186
7914,4160.401998
7915,4167.7255
7916,4214.114811
7917,4379.716748
7918,4521.628454
7919,4093.450346
7920,4429.135151
7921,4651.052122
7922,4753.680469
7923,4387.507511
7924,4208.941737
7925,4114.632904
7926,3878.436151
7927,3749.039545
7928,3697.775041
7929,3608.502429
7930,3459.438207
7931,3375.613137
7932,3460.182562
7933,3642.433876
7934,3691.995191
7935,3580.647468
7936,3153.295748
7937,2839.603608
7938,2831.417517
7939,2750.890248
7940,2764.563502
7941,2840.74922
7942,3026.682343
7943,2917.50431
7944,2991.41369
7945,3757.522878
7946,4191.420007
7947,4007.402595
7948,4025.705599
7949,3921.617998
7950,3908.421426
7951,3707.357436
7952,3624.333793
7953,3581.758599
7954,3446.492553
7955,3245.716106
7956,3336.849651
7957,3531.286634
7958,3651.459291
7959,3734.057784
7960,3551.941949
7961,3381.432505
7962,3448.533162
7963,3488.945995
7964,3534.401924
7965,3658.255514
7966,3877.007888
7967,3555.111306
7968,3484.386387
7969,4201.079719
7970,4536.104301
7971,4156.94882
7972,4047.746464
7973,3964.148566
7974,3940.729705
7975,3827.007144
7976,3809.576012
7977,3721.792981
7978,3572.777544
7979,3569.888994
7980,3721.809348
7981,3941.589374
7982,4005.86782
7983,3951.043476
7984,3647.702661
7985,3361.420573
7986,3295.690736
7987,3258.912049
7988,3271.393245
7989,3380.182576
7990,3573.990357
7991,3322.858518
7992,3326.787649
7993,4045.074919
7994,4479.974869
7995,4167.972548
7996,4166.170573
7997,4068.952593
7998,4035.321186
7999,3964.43226
8000,3929.13936
8001,3891.842607
8002,3790.06298
8003,3718.551028
8004,3825.565494
8005,3977.395486
8006,4032.338554
8007,3922.554418
8008,3319.92517
8009,2983.1722
8010,2841.788305
8011,2716.37264
8012,2696.795075
8013,2725.742851
8014,2896.246493
8015,2936.665644
8016,2924.071345
8017,3574.042177
8018,3949.664022
8019,3672.816582
8020,3722.224375
8021,3660.490767
8022,3713.446262
8023,3655.884465
8024,3708.632225
8025,3713.500204
8026,3762.869746
8027,3874.296331
8028,4018.446203
8029,4166.192247
8030,4212.188544
8031,4167.636727
8032,3866.027188
8033,3533.794506
8034,3540.460636
8035,3469.592576
8036,3511.089666
8037,3595.258075
8038,3770.896384
8039,3399.057575
8040,3395.999823
8041,4098.851544
8042,4468.47946
8043,4111.601049
8044,4035.533531
8045,3922.092639
8046,3699.011995
8047,3723.385472
8048,3701.954223
8049,3735.451645
8050,3751.976442
8051,3567.821026
8052,3590.059206
8053,3812.402072
8054,4006.139548
8055,4068.885051
8056,4012.229185
8057,3933.397985
8058,3928.159144
8059,3898.599912
8060,4011.003645
8061,4112.534743
8062,4225.823827
8063,3686.096175
8064,3968.335577
8065,4087.854276
8066,4117.594315
8067,3717.856166
8068,3395.224228
8069,3300.816242
8070,2884.799231
8071,2898.061937
8072,2899.324056
8073,2920.243164
8074,2788.564253
8075,2635.812315
8076,2699.722392
8077,2883.806137
8078,2995.265726
8079,3033.54172
8080,3043.735603
8081,2896.484696
8082,2826.57487
8083,2733.983474
8084,2659.388867
8085,2685.493802
8086,2753.851566
8087,2358.451355
8088,2481.946568
8089,2530.849639
8090,2514.653457
8091,2348.133936
8092,2252.166121
8093,2123.586069
8094,1987.17826
8095,1914.640475
8096,1888.538791
8097,1889.560323
8098,1906.82447
8099,2068.144445
8100,2216.199804
8101,2326.110352
8102,2330.744071
8103,2158.981327
8104,1679.369631
8105,1492.853482
8106,1527.669539
8107,1418.232935
8108,1380.406241
8109,1470.360507
8110,1619.043456
8111,1723.792781
8112,1874.734436
8113,2447.225612
8114,2794.616125
8115,2705.767898
8116,2719.073381
8117,2641.054945
8118,2593.402252
8119,2453.654964
8120,2408.381399
8121,2234.003375
8122,2056.388538
8123,1802.781648
8124,1881.718187
8125,1946.306423
8126,1932.793604
8127,1795.845662
8128,1390.880267
8129,1198.089647
8130,1067.35028
8131,974.6541319
8132,932.6593808
8133,1032.238997
8134,1277.508212
8135,1232.323481
8136,1252.061955
8137,1556.830828
8138,1834.981109
8139,1719.432472
8140,1765.967399
8141,1747.963809
8142,1702.01861
8143,1589.114343
8144,1545.16559
8145,1534.717344
8146,1541.294293
8147,1633.303964
8148,1758.580134
8149,1910.507805
8150,2123.166978
8151,2288.424222
8152,2457.386201
8153,2352.09829
8154,2399.552202
8155,2377.82295
8156,2412.553721
8157,2600.328665
8158,2902.773384
8159,2961.628261
8160,3019.783338
8161,3835.695486
8162,4281.375785
8163,4032.950023
8164,4113.415205
8165,4062.020105
8166,4092.043609
8167,4072.533728
8168,4070.768474
8169,4080.956778
8170,4105.231712
8171,4148.099392
8172,4278.325671
8173,4537.823838
8174,4611.732995
8175,4512.811718
8176,4077.579731
8177,3727.896974
8178,3562.383638
8179,3422.224824
8180,3320.881475
8181,3365.582111
8182,3679.47363
8183,3499.842032
8184,3522.606687
8185,4350.410644
8186,4754.846127
8187,4380.810669
8188,4221.93676
8189,4148.856498
8190,4099.78872
8191,3934.352192
8192,3929.282795
8193,3826.486619
8194,3717.116558
8195,3489.287025
8196,3539.85973
8197,3616.940331
8198,3694.164153
8199,3628.410006
8200,3266.803294
8201,2970.610301
8202,2978.251185
8203,2915.163173
8204,2915.414327
8205,2984.963395
8206,3095.860018
8207,2811.633053
8208,2737.997314
8209,3242.858055
8210,3505.361768
8211,3226.999074
8212,3088.94445
8213,3000.108761
8214,2779.161673
8215,2763.180829
8216,2739.472704
8217,2710.613175
8218,2641.605352
8219,2528.807082
8220,2567.17453
8221,2705.814367
8222,2871.61183
8223,2966.875025
8224,3024.482275
8225,2834.451913
8226,2789.173471
8227,2745.174806
8228,2817.148025
8229,2857.714068
8230,2969.528159
8231,2611.552062
8232,2810.603326
8233,2954.01225
8234,2994.0666
8235,2806.825942
8236,2785.297678
8237,2692.607717
8238,2408.036852
8239,2445.757769
8240,2505.677939
8241,2590.41512
8242,2685.480586
8243,2702.085235
8244,2787.857499
8245,3009.407512
8246,3207.126193
8247,3380.137825
8248,3554.030824
8249,3459.167573
8250,3465.413494
8251,3507.079692
8252,3527.004895
8253,3658.434125
8254,3873.849142
8255,3343.220141
8256,3562.703891
8257,3650.036973
8258,3675.32212
8259,3362.769006
8260,3095.409281
8261,2939.796023
8262,2689.370895
8263,2519.716315
8264,2458.869913
8265,2369.21088
8266,2254.490963
8267,2027.12496
8268,2112.532243
8269,2152.831779
8270,2163.389914
8271,2140.358224
8272,1879.381767
8273,1742.406259
8274,1681.052829
8275,1654.971246
8276,1647.281304
8277,1716.508286
8278,1839.251139
8279,1715.859548
8280,1726.862684
8281,2170.450471
8282,2403.645354
8283,2276.712498
8284,2334.454142
8285,2277.079777
8286,2315.175866
8287,2309.6923
8288,2364.439425
8289,2535.299692
8290,2721.131364
8291,2833.585803
8292,2948.022488
8293,3124.529217
8294,3238.283825
8295,3351.238209
8296,3175.207683
8297,3004.770794
8298,3005.036352
8299,2967.811115
8300,2975.889017
8301,3097.617303
8302,3313.701804
8303,3077.460295
8304,3104.03382
8305,3844.602619
8306,4243.400083
8307,3985.159998
8308,3925.584355
8309,3858.878347
8310,3849.931201
8311,3826.375412
8312,3841.157862
8313,3816.843872
8314,3773.667764
8315,3685.302451
8316,3786.89682
8317,3982.986214
8318,4054.525428
8319,3940.917399
8320,3511.010245
8321,3179.824068
8322,3094.856407
8323,3025.207659
8324,3039.733052
8325,3146.183883
8326,3344.406661
8327,3199.854279
8328,3223.335032
8329,3929.98727
8330,4329.010305
8331,4043.6157
8332,4008.058635
8333,3916.748202
8334,3854.081646
8335,3781.821444
8336,3751.120553
8337,3774.262016
8338,3724.188662
8339,3769.49044
8340,3937.800344
8341,4139.744683
8342,4239.394698
8343,4044.925142
8344,3340.018513
8345,2932.741381
8346,2804.464016
8347,2724.047021
8348,2717.0607
8349,2773.675037
8350,3043.11509
8351,3079.199873
8352,3136.551314
8353,3947.969925
8354,4302.002411
8355,4055.480239
8356,3998.557244
8357,3899.275074
8358,3881.057326
8359,3749.766723
8360,3757.325119
8361,3746.970187
8362,3748.575001
8363,3721.305244
8364,3837.933376
8365,4005.642846
8366,4080.476407
8367,3797.957563
8368,3156.642309
8369,2803.138121
8370,2615.618884
8371,2458.731103
8372,2388.622818
8373,2420.051542
8374,2547.993754
8375,2631.992454
8376,2671.285401
8377,3343.721303
8378,3689.970229
8379,3501.678339
8380,3615.310689
8381,3539.219321
8382,3331.249286
8383,3378.037522
8384,3392.582191
8385,3471.076885
8386,3461.082995
8387,3630.89811
8388,3723.932721
8389,3939.159818
8390,4142.997928
8391,4071.010516
8392,3824.160531
8393,3600.407637
8394,3543.936754
8395,3542.197535
8396,3587.660216
8397,3731.636313
8398,3881.560686
8399,3636.70802
8400,4022.582466
8401,4199.376723
8402,4241.744092
8403,3925.48576
8404,3649.854075
8405,3529.605635
8406,3141.12839
8407,3099.732581
8408,3065.437617
8409,3059.349071
8410,2976.133794
8411,2747.852909
8412,2812.337744
8413,2969.47988
8414,3110.773199
8415,3197.644264
8416,3270.732465
8417,3172.626115
8418,3162.642261
8419,3207.730389
8420,3319.576362
8421,3456.084873
8422,3583.127551
8423,3134.75612
8424,3410.343721
8425,3470.308673
8426,3520.338845
8427,3275.921852
8428,3074.501139
8429,3009.283256
8430,2895.365506
8431,2816.736741
8432,2800.487111
8433,2755.437601
8434,2735.514351
8435,2592.865073
8436,2712.605528
8437,2867.159427
8438,2980.38555
8439,3049.629708
8440,2976.542246
8441,2794.855997
8442,2786.063611
8443,2740.27836
8444,2735.396345
8445,2836.274274
8446,3002.429325
8447,2670.278881
8448,2614.766375
8449,3113.221067
8450,3349.749712
8451,3078.907689
8452,2918.775355
8453,2813.987987
8454,2744.989616
8455,2617.28575
8456,2550.869922
8457,2456.062175
8458,2347.094712
8459,2205.76464
8460,2289.876212
8461,2395.208097
8462,2503.040491
8463,2576.290314
8464,2407.612045
8465,2216.421694
8466,2196.648324
8467,2108.324408
8468,2121.88754
8469,2193.863208
8470,2396.568333
8471,2262.685885
8472,2305.118603
8473,2883.687916
8474,3223.924223
8475,3067.057971
8476,3061.531871
8477,2987.786511
8478,2973.073671
8479,2929.964503
8480,2911.479963
8481,2863.45036
8482,2840.271183
8483,2823.558856
8484,2930.493072
8485,3127.86199
8486,3218.422946
8487,3218.505792
8488,2982.478955
8489,2743.197819
8490,2694.350328
8491,2633.125895
8492,2624.046156
8493,2726.812613
8494,2945.81457
8495,2799.262942
8496,2786.583104
8497,3440.032452
8498,3823.783918
8499,3557.745271
8500,3651.359064
8501,3619.084502
8502,3644.021886
8503,3624.832814
8504,3657.885264
8505,3691.591067
8506,3684.806289
8507,3695.607213
8508,3841.701176
8509,4024.43716
8510,4097.550235
8511,3956.85558
8512,3586.662498
8513,3224.606459
8514,3154.853787
8515,3087.69073
8516,3070.636891
8517,3149.82446
8518,3293.787499
8519,2950.950895
8520,2874.981147
8521,3394.450162
8522,3684.37145
8523,3308.011995
8524,2987.425647
8525,2832.135954
8526,2771.261574
8527,2580.964564
8528,2462.14902
8529,2338.018444
8530,2238.45037
8531,1976.880183
8532,2018.744985
8533,2136.048951
8534,2086.895156
8535,2188.002797
8536,2277.232421
8537,2447.735265
8538,2742.990049
8539,2858.717585
8540,2933.224542
8541,3148.264771
8542,3321.805428
8543,3086.452304
8544,3051.155029
8545,3705.253965
8546,4024.705727
8547,3738.192992
8548,3701.40857
8549,3617.240996
8550,3412.741626
8551,3450.90553
8552,3431.307492
8553,3457.769791
8554,3461.977368
8555,3468.508613
8556,3549.084406
8557,3859.89077
8558,4106.634941
8559,4268.103064
8560,4549.495643
8561,4491.293775
8562,4600.617441
8563,4632.409339
8564,4706.884539
8565,4808.131115
8566,5051.071043
8567,4326.957856
8568,4637.48267
8569,4805.039449
8570,4859.844519
8571,4456.312351
8572,4275.931395
8573,4176.144264
8574,3726.916264
8575,3763.271018
8576,3721.091224
8577,3746.350378
8578,3773.592382
8579,3705.06971
8580,3781.036377
8581,4053.299949
8582,4271.684199
8583,4286.545893
8584,4299.413311
8585,4169.100113
8586,4165.079623
8587,4119.63399
8588,4138.117214
8589,4176.265104
8590,4345.053532
8591,3986.722289
8592,4320.326691
8593,4550.931647
8594,4626.436152
8595,4377.71635
8596,4291.710546
8597,4203.511126
8598,4035.233361
8599,3935.018222
8600,3976.350953
8601,3985.906704
8602,4042.764242
8603,3980.794624
8604,4091.146018
8605,4313.61953
8606,4407.059459
8607,4359.363314
8608,3992.612358
8609,3678.354999
8610,3631.365121
8611,3586.786092
8612,3592.891205
8613,3715.601313
8614,3910.150242
8615,3643.735252
8616,3631.685488
8617,4419.396486
8618,4825.079452
8619,4471.873071
8620,4312.074344
8621,4193.783146
8622,3884.594898
8623,3837.183373
8624,3774.264545
8625,3751.390506
8626,3718.919452
8627,3662.981445
8628,3725.4018
8629,3952.805387
8630,4177.271176
8631,4309.701679
8632,4481.488515
8633,4365.303598
8634,4415.425523
8635,4443.315507
8636,4581.250988
8637,4671.475154
8638,4881.949981
8639,4502.619234
8640,4904.852648
8641,5166.515453
8642,5321.806341
8643,5006.37689
8644,4976.89395
8645,4881.030741
8646,4649.700925
8647,4624.656378
8648,4640.72485
8649,4671.511947
8650,4707.838273
8651,4620.110408
8652,4753.043757
8653,4980.270985
8654,5071.953846
8655,5073.684891
8656,4760.826446
8657,4371.827076
8658,4290.504533
8659,4169.540518
8660,4180.416626
8661,4302.098324
8662,4510.327726
8663,3862.816343
8664,3762.19803
8665,4468.462698
8666,4861.821935
8667,4437.221287
8668,4176.764966
8669,4040.418782
8670,3927.591961
8671,3753.773242
8672,3668.536952
8673,3622.674243
8674,3575.931922
8675,3284.418362
8676,3354.02877
8677,3597.01025
8678,3753.682839
8679,3904.850228
8680,3985.405848
8681,3815.955468
8682,3885.560441
8683,3877.95273
8684,3937.527866
8685,4071.096621
8686,4263.915286
8687,3871.60328
8688,3820.947844
8689,4677.143573
8690,5156.997425
8691,4780.627923
8692,4683.949106
8693,4578.02818
8694,4524.272364
8695,4399.307445
8696,4337.843729
8697,4247.707256
8698,4175.818986
8699,4127.276331
8700,4239.327667
8701,4453.669418
8702,4550.982815
8703,4585.804355
8704,4332.719473
8705,4012.665236
8706,3989.484857
8707,3879.921281
8708,3860.410866
8709,3969.634441
8710,4133.36078
8711,3859.365867
8712,3816.422481
8713,4693.041513
8714,5133.614093
8715,4856.52466
8716,4782.366434
8717,4660.927144
8718,4405.370791
8719,4465.277367
8720,4419.10891
8721,4407.975328
8722,4351.734187
8723,4200.104498
8724,4273.595879
8725,4528.043992
8726,4686.584634
8727,4764.107272
8728,4963.946563
8729,4851.926575
8730,4918.799914
8731,4947.894887
8732,5057.998605
